453.653,493.193
432.23,459.432
421.36,439.057
414.137,425.56
409.798,420.087
400.051,412.841
382.455,404.729
371.525,392.325
368.852,382.97
364.801,376.134
357.99,369.689
351.943,362.417
346.535,357.684
330.973,351.331
326.507,344.836
328.375,337.728
321.51,332.72
314.103,327.666
312.959,321.694
309.994,316.341
302.835,312.495
301.594,309.916
300.144,306.952
296.563,303.496
288.265,299.964
285.912,297.142
282.607,293.656
278.958,290.392
281.296,287.002
277.009,284.933
278.343,281.744
276.606,280.753
273.039,279.554
267.071,277.508
266.754,274.34
263.913,270.586
264.115,269.485
264.402,266.279
261.147,265.887
259.441,265.362
260.332,265.577
252.943,263.03
252.76,261.705
252.181,257.609
252.379,257.155
247.735,257.677
247.457,256.408
243.244,252.177
245.484,251.26
244.334,248.804
242.479,248.764
241.58,246.621
239.994,244.681
239.475,243.573
238.912,242.058
236.85,241.694
235.942,241.238
235.89,239.22
233.574,237.419
232.882,237.558
232.87,235.068
231.108,235.827
231.62,235.93
229.582,235.187
231.316,233.93
228.892,234.674
228.805,234.281
227.532,233.25
228.489,231.684
227.724,230.081
227.171,229.612
226.245,228.867
225.77,228.377
226.218,228.406
224.94,228.389
225.14,227.833
224.006,226.751
223.731,226.961
220.27,227.574
219.051,225.308
219.64,224.035
218.363,222.832
219.071,221.649
217.948,222.758
217.484,222.136
218.036,222.013
217.318,221.047
217.302,221.735
215.706,219.357
215.214,218.919
215.214,218.454
215.214,216.833
215.089,216.209
214.009,215.89
213.433,216.252
213.209,217.889
213.594,218.48
211.248,217.567
212.932,216.021
212.844,214.632
211.539,214.339
209.718,214.385
211.242,213.525
210.358,212.042
209.911,212.976
205.362,212.112
206.793,211.392
207.854,210.488
206.277,211.14
207.629,210.136
204.679,210.132
205.138,208.127
201.476,209.625
205.177,208.08
205.393,207.309
201.472,206.562
203.272,206.751
202.955,205.589
198.855,205.989
201.325,205.045
197.638,203.42
198.978,202.912
201.191,202.533
200.782,203.266
200.213,202.108
200.497,201.539
200.696,201.263
195.643,201.6
196.905,200.104
196.44,200.57
197.044,199.922
196.984,199.519
196.708,200.357
196.156,198.706
195.369,199.817
195.333,199.027
195.147,198.286
193.785,198.392
194.088,196.513
193.639,195.541
185.44,195.089
193.406,195.598
193.258,195.709
192.778,197.222
191.943,196.317
189.752,196.403
189.732,194.783
189.257,192.745
188.295,190.523
187.124,191.994
186.32,191.385
185.73,190.371
186.58,188.134
186.864,188.533
185.73,188.138
185.751,188.544
185.774,187.202
185.451,188.398
185.428,188.726
184.479,187.268
184.976,189.108
184.492,190.508
183.201,190.083
183.902,188.758
184.496,188.398
184.496,187.499
184.496,186.638
182.818,186.194
183.244,188.515
183.438,187.658
181.993,186.416
180.96,184.537
182.939,184.699
181.914,184.213
182.447,183.946
181.439,184.12
179.096,183.178
180.417,184.075
180.798,183.456
177.71,182.101
180.611,182.796
180.404,182.995
179.862,181.79
180.07,181.815
179.066,181.836
177.692,182.716
177.084,181.188
178.073,181.214
