29.9119,39.2912
29.8086,34.3089
27.9452,31.2452
26.7974,29.145
24.2351,27.3369
23.3695,25.7524
23.0864,24.3779
21.784,23.3843
20.8274,22.8346
20.1178,21.8691
20.3315,20.8344
20.1327,20.7111
19.9148,20.55
19.6395,20.1601
19.0483,19.9041
19.0725,19.6721
18.832,19.5069
18.7155,19.2972
18.11,19.0233
18.2297,19.1651
18.1968,18.7567
17.7819,18.5396
17.6087,18.4348
17.7566,18.8564
17.7513,18.0512
17.0914,17.7311
16.7493,17.7109
16.7363,17.2754
16.5623,16.82
16.7518,16.9833
16.661,16.8384
15.6046,17.0915
14.9959,16.8358
15.4121,16.674
14.8319,16.2159
14.0027,15.9365
14.0027,15.1728
12.8287,14.6128
12.8883,13.8043
11.5778,13.2278
11.9476,12.5897
12.0174,12.2748
10.8449,12.3451
10.6313,11.8134
10.8211,11.3378
10.0996,11.0358
10.7004,11.069
9.98386,10.9526
9.98386,10.8316
10.462,10.7506
10.462,10.5915
10.4746,10.5169
10.4619,10.5159
9.74817,10.4899
9.26272,10.1623
9.75774,9.93667
9.75402,10.083
9.26076,10.0302
9.25628,9.73131
9.23657,9.69981
9.25704,9.53409
9.23674,9.6016
9.21242,9.3657
9.21242,9.43414
9.21242,9.34531
9.21242,9.57156
9.21242,9.38761
9.21242,9.23259
9.08542,9.47044
9.20278,9.51133
9.07579,9.49079
9.18248,9.43974
9.18248,9.36068
9.18248,9.24109
9.18248,9.48773
9.05548,9.51425
9.18248,9.28789
9.18248,9.44893
9.18248,9.3214
9.18248,9.60577
9.18248,9.42846
9.18248,9.35746
8.85759,9.34688
9.18248,9.27765
9.18248,9.34878
9.05548,9.20841
9.18248,9.55754
9.18248,9.33375
9.178,9.3472
9.18248,9.33926
9.18248,9.29108
9.18248,9.42641
9.05548,9.25226
9.18248,9.61681
9.18248,9.35457
9.18248,9.56216
9.18248,9.54521
9.05548,9.66385
9.18248,9.36074
9.18248,9.5652
9.18248,9.38629
9.18248,9.36143
9.18248,9.35098
9.178,9.4523
9.18248,9.39696
9.18248,9.30466
9.18248,9.31114
9.18248,9.55516
9.18248,9.52625
9.18248,9.45276
9.18248,9.18856
9.18248,9.31661
9.18248,9.43676
9.18248,9.43623
9.18248,9.50501
9.18248,9.40134
9.18248,9.18755
9.18248,9.63571
9.18248,9.37868
9.18248,9.55099
9.178,9.20998
9.18248,9.56355
9.178,9.30073
9.18248,9.24908
9.178,9.25854
9.18248,9.70333
9.05548,9.34793
9.16318,9.35609
9.178,9.31585
9.178,9.59275
9.178,9.24944
9.178,9.39061
9.17724,9.36951
9.178,9.31621
9.178,9.38151
9.178,9.49008
9.178,9.29944
9.17405,9.51342
9.04977,9.48291
9.17459,9.3545
9.17459,9.65776
9.17459,9.26882
9.16003,9.37467
9.17459,9.47162
9.03223,9.3745
9.16003,9.45033
9.17459,9.49501
9.1742,9.2746
9.17459,9.59538
9.17459,9.26734
9.17459,9.27596
9.17459,9.47149
9.03223,9.43747
9.1742,9.39236
9.17459,9.30019
9.03223,9.56437
9.04712,9.28569
9.1742,9.23471
9.1742,9.54092
9.1742,9.62311
9.1742,9.39511
9.1742,9.48873
9.1742,9.52981
9.04673,9.22125
9.1742,9.38899
9.04673,9.46455
9.1742,9.2993
9.0719,9.33489
9.1742,9.26883
9.1742,9.44591
9.1742,9.29196
9.01476,9.32555
9.04673,9.59588
9.15966,9.30247
8.85756,9.34738
9.15966,9.39021
9.15966,9.22589
9.15966,9.3492
9.15966,9.60506
9.0322,9.40587
9.15966,9.40077
9.15966,9.26512
9.0322,9.19763
9.15469,9.46072
9.15665,9.35297
9.01476,9.44692
9.02918,9.45203
9.06394,9.54589
9.06394,9.4332
9.06394,9.31391
8.93647,9.21006
9.06394,9.50205
9.06394,9.37094
9.06394,9.30373
9.06394,9.20158
8.9146,9.27987
9.06233,9.32632
9.06394,9.09463
8.93647,9.49853
9.06394,9.35983
9.06233,9.46791
9.06394,9.266
9.05884,9.2282
9.05884,9.13426
9.05884,9.46045
8.91656,9.14819
9.05884,9.30736
8.84693,9.31575
9.05447,9.53234
8.84693,9.35765
8.84693,9.20797
8.84693,9.14369
8.63529,9.03014
8.66739,8.90294
8.51885,8.83299
8.66739,8.82523
8.53992,9.08608
8.51885,8.94335
8.66381,9.09571
8.66381,8.7002
8.66381,9.24254
8.66381,8.91432
8.66381,8.82036
8.66381,8.94633
8.53634,8.71178
8.66381,8.82692
8.53634,9.12241
8.66381,8.89158
8.66381,8.72654
8.5065,8.96
8.53634,8.81428
8.66236,9.02128
8.52024,8.90231
8.5065,8.77624
8.5065,8.80483
8.5065,8.73719
8.51885,8.55471
8.51885,8.5333
8.39138,8.70775
8.51885,8.5455
8.29374,8.70551
8.39138,8.69502
8.39138,8.76505
8.39046,8.52902
8.39138,8.6692
8.39138,8.54399
8.33045,8.82323
8.39138,8.74895
8.39138,8.57953
8.16628,8.59689
8.39138,8.78022
8.39138,8.6518
8.39138,8.43806
8.16628,8.66463
8.39138,8.66453
8.39138,8.60602
8.16628,8.80838
8.39046,8.73657
8.39046,8.66234
8.03168,8.47135
8.39046,8.57558
8.39046,8.49961
8.03168,8.61099
8.03168,8.63298
8.3281,8.56749
8.3281,8.70541
8.3281,8.52726
8.3281,8.65996
7.96795,8.49912
7.85061,8.63263
8.15363,8.24449
8.19742,8.4346
8.21216,8.43898
8.21216,8.51364
7.83348,8.26066
8.21216,8.35868
8.21216,8.41173
8.21216,8.37079
8.21216,8.3177
7.83348,8.5747
8.21216,8.31
8.21216,8.4455
8.21216,8.63612
8.21216,8.23421
8.21216,8.2292
8.21216,8.31989
8.21216,8.50131
8.21216,8.37639
8.21216,8.30184
8.21216,8.3127
8.21216,8.23341
7.83348,8.42742
8.21216,8.3939
7.83348,8.56971
7.83348,8.47295
8.21216,8.63724
8.21216,8.33795
8.21216,8.47761
8.21216,8.66239
8.21216,8.46212
8.21216,8.32834
8.21216,8.2122
8.21216,8.54405
8.21216,8.25646
