33.3915,39.6059
31.3729,34.3586
27.3463,31.8886
28.2794,30.5208
25.0904,28.4867
24.0468,25.9386
22.9555,24.5366
21.5133,23.2784
19.4282,21.942
18.3733,20.414
18.1009,18.9619
17.312,18.343
17.006,18.2752
17.0562,17.3296
16.4701,17.0986
16.2035,17.0071
16.3101,16.8368
15.7731,16.5277
15.4985,16.2781
14.4681,15.8989
14.4312,15.6244
13.047,14.7749
13.2849,14.3677
12.8648,13.808
12.5916,13.3813
12.2609,13.2077
12.2609,13.1884
12.7495,12.9526
12.1187,13.1847
12.1802,12.8942
12.621,12.8639
12.621,12.7395
12.621,12.787
12.0335,12.7951
11.9809,12.713
12.0118,12.9443
11.9736,12.4188
12.0107,12.0467
12.0107,12.3543
12.0107,12.3443
11.99,12.7207
12.0011,12.4044
11.9862,12.087
11.9787,12.1866
11.8431,12.0115
11.8431,12.1623
11.9787,12.043
11.9787,12.0755
11.9787,12.344
11.9108,12.1637
11.8282,12.1336
11.9042,12.1147
11.7724,12.164
11.7724,12.1688
11.6803,12.3953
11.6803,12.8785
11.6803,12.0096
11.7794,12.4432
11.9042,12.0671
11.9042,12.2142
11.9042,11.9376
11.9042,12.2776
11.7745,12.6388
11.6263,12.2699
11.6021,12.1383
11.6018,12.0554
11.5768,12.2198
11.2469,11.7142
11.455,11.9196
11.466,11.9933
11.466,11.6285
11.4446,11.746
11.466,11.7791
11.466,11.9965
11.2905,11.6852
11.2905,11.7534
11.1561,11.5278
11.3751,11.7083
11.3745,11.4589
11.2421,11.5586
11.3751,11.4879
11.3751,11.6202
11.3751,11.5468
11.3751,11.4687
11.2742,11.3847
11.3745,11.7878
11.3745,11.3745
11.3745,11.7358
11.3745,11.8786
11.3745,11.5879
11.3745,11.4596
11.3745,11.5588
11.2583,11.7187
11.3508,11.8073
11.0579,11.4218
11.3496,11.3611
11.1838,11.5202
11.0676,11.5073
10.9358,11.3712
11.2762,11.7919
11.2762,11.8242
11.0039,11.5132
11.1608,11.4673
11.1606,11.6894
10.8344,11.3903
11.1608,11.5656
11.1605,11.1735
11.0995,11.3604
11.1608,11.4005
11.1606,11.5556
11.1608,11.2412
10.8664,11.2791
10.8344,11.1964
10.9914,11.498
11.0229,11.3175
11.0063,11.2014
11.0229,11.3832
11.0059,11.1251
11.0229,11.5032
11.0229,11.4282
10.9708,11.043
10.9583,11.443
10.7161,11.1649
10.4224,10.966
