6757.23,8629.58
7405.12,8027.94
7291.51,7582.62
6839.63,7356.92
6793.34,7124.82
6685.12,6918.02
6379.6,6727.72
6207.96,6529.48
6102.71,6323.11
5898.91,6184.55
5716.89,6093.19
5754.27,5921.03
5517.99,5788.9
5312.81,5588.44
5297.74,5446.75
5209.5,5361.66
5250.26,5300.45
5054.21,5265.05
5064.8,5235.85
5063.53,5171.74
5030.57,5105.19
5002.82,5082.21
4768.19,5037.52
4636,4939.83
4550.19,4740.92
4474.21,4628.25
4484.71,4561.09
4359.43,4515.43
4209.07,4410.81
4105.39,4298.37
4103.82,4208.18
4106.56,4164.67
4023.24,4134.96
4007.3,4086.31
3892.66,4021.54
3984.05,4001.68
3928.5,3983.04
3933.94,3973.13
3889.53,3958.4
3819.06,3919.66
3812.18,3871.07
3821.81,3841.17
3820.57,3822.92
3810.88,3822.72
3822.84,3823.86
3764,3821.87
3771.11,3822.82
3773.06,3784.87
3726.18,3787.81
3763.06,3782.64
3767.92,3782.55
3674.74,3781.02
3733.85,3768.16
3734.95,3748.76
3748.85,3748.85
3748.85,3748.85
3709.16,3748.45
3734.95,3748.71
3742.86,3749.21
3738.32,3748.74
3738.6,3748.74
3696.5,3751.45
3721.62,3743.79
3685.97,3737.53
3721.16,3735.4
3699.15,3720.95
3683.81,3715.96
3644.7,3762.87
3665.72,3703.39
3665.72,3665.72
3618.5,3665.02
3642.76,3654.07
3591.31,3642.23
3562.58,3674.92
3576.02,3618.4
3536.52,3583.02
3568.47,3575.95
3533.92,3575.59
3537.43,3575.09
3478.57,3565.67
3387.92,3554.34
3516.49,3555.59
3520.57,3555.63
3555.99,3555.99
3555.99,3555.99
3387.92,3554.23
3446.48,3552.18
3349.84,3530.56
3337.63,3467.77
3321.26,3386.56
3380.75,3380.75
3315.95,3379.22
3291.99,3371.28
3291.99,3334.76
3291.99,3309.47
3291.99,3291.99
3291.99,3301.92
3291.99,3301.85
3289.8,3291.97
3291.99,3291.99
3291.99,3291.99
3291.99,3293.58
3068.25,3289.72
3288.29,3290.14
3264.95,3288.06
3288.29,3288.29
3288.29,3288.29
3288.29,3304.05
3195.84,3287.37
3252.24,3287.79
3234.34,3281.97
3273.84,3280.17
3273.84,3273.84
3273.84,3273.84
3273.84,3273.84
3273.84,3273.84
3223.84,3273.34
3181.39,3280.48
3122.56,3230.39
3053.8,3186.03
3053.8,3180.12
3122.56,3180.8
3181.39,3181.39
3181.39,3183.09
3181.39,3181.39
3181.39,3215.72
3140.82,3180.99
3181.39,3181.39
3181.39,3181.39
3181.39,3197.02
3181.39,3184.38
3181.39,3181.39
3140.82,3209.22
3122.56,3186.81
3122.56,3180.22
3122.56,3157.8
3122.56,3122.56
2991.27,3121.24
2991.27,3121.24
3122.56,3122.56
3122.56,3122.56
3081.98,3122.15
2991.27,3121.24
3122.56,3125.31
3122.56,3122.56
3122.56,3122.7
3122.56,3123.7
3122.56,3122.56
3081.98,3122.15
3122.56,3122.56
3122.56,3122.99
2991.27,3132.86
3083.06,3121.77
3083.06,3107.44
3083.06,3083.06
3047.89,3101.1
3083.06,3083.06
3083.06,3083.06
3083.06,3095.83
3083.06,3083.06
3083.06,3085.64
3083.06,3083.06
3083.06,3083.06
3083.06,3085.65
3083.06,3083.06
3083.06,3106.97
3047.89,3082.7
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3104.98
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3085
3083.06,3083.13
3042.48,3083.09
3083.06,3092.21
2951.77,3081.74
3072.16,3082.95
3083.06,3083.06
2951.77,3082.81
3083.06,3083.06
3083.06,3084.23
3042.48,3082.65
3083.06,3083.06
3083.06,3083.06
3083.06,3083.74
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3097.29
3047.89,3082.77
3083.06,3083.06
3083.06,3083.06
3083.06,3091.98
3083.06,3083.06
3083.06,3085.91
2951.77,3082.19
3083.06,3083.44
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3090.15
3083.06,3083.33
3083.06,3083.06
2951.77,3085.22
3083.06,3083.06
3047.89,3082.7
3083.06,3083.06
3042.48,3082.65
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3047.89,3083.08
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3042.48,3104.15
3042.48,3082.65
3083.06,3092.01
3083.06,3086.72
3042.48,3082.65
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
2951.77,3081.74
3083.06,3116.03
3083.06,3083.06
3072.16,3082.95
3083.06,3083.06
2951.77,3081.74
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3084.07
3083.06,3091.72
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3083.06,3083.06
3042.48,3082.65
3047.89,3082.7
3083.06,3083.06
3042.48,3082.65
3083.06,3085.2
3072.16,3082.95
3083.06,3087.64
3072.16,3082.95
3083.06,3083.06
3083.06,3083.06
2951.77,3081.74
3083.06,3083.06
2951.77,3081.34
3042.48,3063.51
3007.32,3042.13
3042.48,3042.48
3042.48,3042.48
3042.48,3042.48
3042.48,3042.55
3042.48,3069.93
3007.32,3042.13
3042.48,3042.48
3042.48,3042.48
3042.48,3042.48
3042.48,3055.25
3042.48,3043
3042.48,3042.48
3031.59,3042.37
3007.32,3042.13
3042.48,3042.67
3042.48,3042.48
2911.19,3041.36
3031.59,3045.31
3041.15,3042.47
3042.48,3042.48
3042.48,3042.48
3042.48,3042.48
3042.48,3042.48
3042.48,3043.11
3042.48,3066.06
3042.48,3043.3
3042.48,3042.48
3042.48,3042.48
3042.48,3042.48
3042.48,3042.48
3042.48,3042.48
2911.19,3041.17
3042.48,3042.48
3042.48,3042.48
3042.48,3042.48
3041.15,3042.47
2911.19,3041.17
3042.48,3047.53
3042.48,3074.02
2911.19,3041.17
3042.48,3042.48
3042.48,3042.48
3042.48,3053.96
3042.48,3042.48
3042.48,3046.6
3042.48,3042.48
3042.48,3042.48
3007.32,3042.13
3042.48,3042.48
3041.15,3042.47
3042.48,3068.77
3042.48,3042.48
3041.15,3042.47
3042.48,3045.97
3031.59,3042.37
3007.32,3078.03
3041.15,3042.66
3042.48,3042.48
3042.48,3042.48
3042.48,3042.48
3042.48,3042.48
3042.48,3042.48
3042.48,3042.48
3007.32,3042.13
3042.48,3046.12
