15.179,17.1212
13.0311,15.0737
12.5783,13.7205
12.1161,12.8743
11.6692,12.2207
11.1345,11.8579
10.8253,11.3522
10.2542,10.9282
9.46556,10.4863
9.63771,10.1248
9.45506,9.8036
9.5213,9.73266
9.57543,9.6758
9.50378,9.58651
9.08825,9.57947
9.31301,9.50321
9.23195,9.34349
8.8938,9.30221
8.70422,9.15238
8.48085,8.86655
8.4073,8.58712
8.38838,8.43643
8.13708,8.40267
8.02439,8.29981
7.72653,8.16799
8.05471,8.11936
8.07169,8.10114
8.0465,8.07676
7.81714,8.05252
7.73853,8.00545
7.73853,7.81933
7.73853,7.73853
7.71889,7.73812
7.15644,7.72087
7.54834,7.65568
7.41884,7.59118
7.34575,7.58572
7.44456,7.57622
7.44456,7.46143
7.44456,7.44456
7.13655,7.45292
7.17725,7.39538
7.16346,7.17709
6.86733,7.17163
7.01915,7.10073
7.01723,7.02309
7.00292,7.01899
7.00537,7.01899
7.00171,7.01807
6.99979,7.00873
6.99979,7.00027
6.99979,6.99979
6.99979,6.99979
6.99979,6.99979
6.99979,6.99979
6.99979,6.99979
6.99979,6.99979
6.99979,6.99979
6.99979,6.99979
6.99979,6.99979
6.99979,6.99979
6.99979,6.99979
6.99979,6.99979
6.69179,6.996
6.92878,6.9657
6.92878,6.92878
6.57963,6.92529
6.62078,6.92487
6.84586,6.8898
6.77372,6.84513
6.84586,6.84586
6.53785,6.84278
6.84586,6.84586
6.84586,6.84586
6.84586,6.84586
6.53785,6.84132
6.77206,6.80024
6.77206,6.77206
6.77206,6.77206
6.57087,6.76963
6.55394,6.74937
6.68839,6.70683
6.69172,6.69172
6.68839,6.69168
6.68839,6.69168
6.69172,6.69172
6.69172,6.69172
6.67635,6.69156
6.69172,6.69172
6.69172,6.69172
6.69172,6.69172
6.69172,6.69172
6.69172,6.69172
6.67793,6.69158
6.69172,6.69172
6.69172,6.69172
6.69172,6.69172
6.68839,6.69168
6.69172,6.69172
6.69172,6.69172
6.69172,6.69172
6.69172,6.69172
6.69172,6.69172
6.69172,6.69172
6.69172,6.69172
6.67635,6.69156
6.69172,6.69172
6.69172,6.69172
6.69172,6.69172
6.69172,6.69172
6.67635,6.69149
6.53785,6.68749
6.53785,6.68257
6.68403,6.68403
6.68403,6.68403
6.68403,6.68403
6.68403,6.68403
6.53785,6.68257
6.53785,6.68257
6.68403,6.68403
6.68403,6.68403
6.54764,6.68267
6.68403,6.69302
6.53785,6.68257
6.68403,6.68403
6.68403,6.68403
6.68403,6.68403
6.67025,6.68376
6.67025,6.67907
6.67025,6.67025
6.67025,6.67073
6.67025,6.67025
6.67025,6.67025
6.53385,6.66752
6.53385,6.61024
6.53385,6.53385
6.53385,6.53385
6.53385,6.53385
6.53385,6.53385
6.38469,6.53236
6.53385,6.53385
6.53385,6.53385
6.48654,6.53338
6.53385,6.53385
6.53385,6.53385
6.53385,6.53385
6.53385,6.53385
6.53385,6.53385
6.38469,6.53236
6.48654,6.53338
6.53385,6.53385
6.53385,6.53661
6.53385,6.53385
6.41933,6.53271
6.48654,6.53338
6.53385,6.53385
6.53385,6.53385
6.53385,6.53385
6.53385,6.53385
