448.134,493.92
423.74,455.199
413.853,432.952
404.339,419.96
381.092,408.391
383.521,394.616
377.049,387.395
374.687,384.561
370.808,379.099
367.457,374.485
360.455,369.165
352.594,364.423
348.228,357.236
334.941,351.444
333.701,346.572
329.719,340.856
326.75,334.918
323.313,329.954
316.483,326.73
318.524,322.552
314.89,319.686
307.618,317.931
308.805,314.422
306.3,312.097
301.561,310.093
299.822,307.379
300.121,305.486
297.224,303.405
295.36,301.245
292.444,298.645
288.32,296.586
283.755,292.522
281.036,288.509
271.264,283.932
265.835,277.633
264.348,272.037
262.617,267.68
257.781,266.459
252.024,262.972
245.943,259.056
244.114,252.555
242.491,248.087
240.831,244.624
236.865,244.295
236.963,243.159
239.625,242.213
237.456,241.797
235.359,240.921
234.515,238.832
233.056,238.854
232.494,237.767
231.681,236.637
229.765,235.398
225.534,233.547
223.444,233.81
224.899,230.546
224.352,229.443
224.621,228.553
223.918,225.852
223.256,225.87
220.579,225.767
219.552,224.581
218.579,224.824
217.462,223.713
216.8,221.078
215.433,218.916
211.763,219.677
213.27,217.589
210.561,215.532
210.684,214.403
209.663,213.444
210.995,211.856
206.755,212.438
209.534,211.585
205.088,211.742
205.442,211.943
207.546,209.658
205.05,208.194
203.185,208.345
205.433,208.587
204.796,208.222
205.757,206.696
204.401,206.22
204.435,209.635
202.367,208.577
202.509,207.33
203.55,206.631
202.262,205.561
202.135,204.836
202.102,203.759
201.316,203.567
199.756,203.778
201.703,204.321
199.43,202.939
199.616,202.568
199.391,201.662
198.443,201.723
196.717,202.067
196.535,200.295
197.211,200.733
196.686,200.221
197.937,199.612
197.887,199.729
193.881,199.953
197.286,199.224
195.808,200.08
194.939,198.969
193.289,198.228
195.224,199.122
192.575,197.087
192.586,198.15
185.94,196.809
191.832,197.264
192.155,196.951
190.098,193.891
191.17,193.88
191.235,195.497
190.568,194.94
190.244,193.058
189.805,192.944
190.215,192.127
189.255,191.461
187.802,192.055
189.104,191.436
180.986,190.188
185.619,189.213
187.278,188.901
185.246,190.623
186.631,189.84
184.811,188.588
186.013,188.432
185.357,187.817
178.014,186.758
181.311,188.18
183.509,186.995
183.104,186.828
183.641,186.643
180.991,186.674
182.507,185.312
182.128,185.673
178.334,185.142
179.83,186.765
179.432,186.506
179.185,183.633
176.999,181.751
177.48,181.673
177.304,181.245
175.642,182.995
177.118,180.659
176.175,180.033
177.064,179.685
174.79,178.003
173.142,177.366
173.016,176.757
173.293,175.712
173.033,174.627
172.412,174.544
172.651,175.995
169.076,175.494
171.247,175.836
171.387,174.604
171.32,174.842
165.152,174.097
170.702,173.321
169.73,174.013
170.379,172.235
168.759,172.111
168.146,172.71
170.195,171.145
170.1,172.037
168.731,172.05
169.823,172.763
168.551,172.016
168.371,171.744
167.075,172.165
164.984,171.682
166.911,169.692
166.126,168.869
165.249,168.543
165.562,167.394
164.924,167.108
164.012,166.847
163.225,166.952
162.792,167.698
158.269,167.498
155.12,165.826
157.656,163.751
156.807,161.412
155.752,159.878
151.705,158.133
147.241,156.084
148.355,153.795
148.355,151.319
147.12,151.072
147.944,149.928
146.459,149.34
146.547,149.192
147.275,149.391
147.06,148.868
147.122,148.556
146.398,147.584
146.489,148.781
144.912,149.388
146.388,150.155
146.564,149.388
146.24,149.11
144.036,148.311
145.612,148.182
144.836,148.579
144.783,148.384
143.438,146.899
144.938,146.311
144.938,145.996
144.251,145.578
142.113,145.743
143.321,146.105
141.568,145.358
141.944,144.782
141.574,145.121
139.889,142.839
141.596,142.86
140.162,143.077
140.744,144.646
141.3,145.801
140.604,144.396
140.494,142.388
141.261,143.287
139.994,143.917
140.075,142.944
139.434,142.336
139.491,141.439
140.075,140.653
140.075,141.303
140.075,140.888
140.075,140.41
138.848,141.552
138.64,140.632
138.342,140.249
138.006,140.637
137.33,140.486
137.658,140.221
138.202,139.695
138.202,138.855
136.712,138.325
138.202,138.917
137.362,138.956
137.503,139.163
137.726,139.742
137.726,140.19
137.726,139.637
137.686,137.995
137.583,139.098
137.726,138.577
137.393,138.094
136.996,138.503
136.237,138.757
135.697,137.336
135.606,137.033
135.351,136.374
135.351,136.198
135.075,136.656
134.996,136.625
135.207,136.381
133.277,136.095
134.204,137.309
135.017,137.255
135.069,136.148
133.306,136.234
134.901,138.059
134.488,137.477
134.901,137.29
133.936,136.96
134.298,136.55
134.298,135.243
134.298,136.371
134.298,135.721
134.298,135.963
134.298,136.419
134.298,136.896
133.613,138.063
133.915,137.28
134.298,137.244
132.672,137.004
133.333,136.517
132.865,136.435
132.344,135.27
132.729,135.837
132.468,135.244
132.653,135.845
132.582,135.537
131.898,135.03
132.469,134.897
132.469,135.323
130.843,135.157
131.496,135.489
131.945,134.226
131.945,133.727
131.033,133.61
131.703,133.705
131.711,133.198
131.711,133.784
131.447,133.706
131.523,138.362
131.588,138.174
131.699,135.292
131.145,133.493
131.431,133.137
130.893,132.21
130.986,133.975
130.986,133.57
130.816,132.408
130.597,133.326
130.526,133.365
130.79,133.977
130.141,134.057
130.646,132.754
130.507,132.4
130.364,132.98
130.298,133.609
130.559,133.75
130.559,132.739
130.559,131.508
130.559,132.932
128.934,132.749
130.079,133.114
130.079,132.974
130.079,131.707
130.079,131.65
130.079,132.301
129.061,132.466
129.348,131.405
129.688,131.756
128.959,132.868
129.318,132.651
129.021,131.642
128.866,131.207
128.972,130.278
127.938,130.206
128.857,130.905
128.857,130.529
128.535,131.253
128.857,131.181
128.725,130.657
128.539,131.097
128.335,130.911
128.674,130.405
127.423,130.124
127.569,130.455
127.837,130.145
127.837,128.945
127.696,129.65
127.741,128.856
127.741,129.008
127.741,128.754
127.741,129.237
127.628,131.305
127.741,130.904
127.741,130.552
127.349,130.383
126.43,129.469
126.862,128.764
127.129,129.961
126.352,128.517
127.056,128.871
127.129,128.921
127.129,128.094
127.088,128.465
127.129,128.632
126.967,128.181
127.129,129.186
127.129,129.744
126.854,128.727
125.824,128.177
126.727,128.16
126.727,128.146
126.613,127.679
126.727,129.089
126.727,129.215
126.727,128.379
126.352,128.128
126.727,127.667
126.498,128.081
126.444,128.751
126.727,129.333
126.451,128.791
126.585,129.988
125.994,127.843
126.574,128.019
126.491,128.625
126.574,128.018
126.426,127.973
126.574,127.916
126.574,127.923
126.574,129.646
126.294,129.085
126.299,128.552
126.299,128.087
126.271,128.466
126.175,128.137
126.299,127.679
126.299,127.651
124.995,127.079
124.024,128.533
126.108,127.94
126.108,128.38
125.986,128.392
126.108,127.503
125.995,127.52
125.198,127.301
126.051,127.702
126.051,127.574
126.051,127.06
126.051,128.336
125.878,127.457
126.051,128.467
126.051,127.387
126.051,127.444
126,127.897
126.051,128.447
125.318,127.97
125.748,128.293
125.97,127.044
125.092,128.201
125.97,128.141
125.182,128.239
125.797,127.518
125.232,127.147
125.371,127.881
125.072,128.461
125.028,127.393
125.447,126.924
125.334,127.773
125.219,127.867
124.872,128.513
125.034,127.646
124.956,127.304
124.423,126.218
124.649,126.399
124.31,126.13
123.92,126.757
124.074,127.45
124.074,125.726
124.074,125.59
124.074,125.979
123.871,125.846
124.074,125.768
124.074,126.303
123.678,125.642
123.691,125.954
124.033,126.108
124.057,125.295
124.074,126.405
124.074,125.628
123.757,126.291
123.47,125.582
124.019,125.795
124.074,126.782
122.83,124.974
123.798,125.518
123.569,127.438
123.798,126.039
123.513,125.391
123.402,125.561
123.414,126.374
123.777,125.998
123.777,127.092
123.777,125.623
123.777,124.395
123.777,124.677
123.634,125.842
123.777,125.656
123.777,125.101
123.715,124.546
123.722,125.115
123.777,125.012
123.777,126.698
123.777,125.037
123.643,124.928
123.777,124.676
123.438,125.474
123.67,125.029
123.664,124.333
123.777,124.612
123.777,126.093
123.505,125.055
