6757.23,8631.26
6855.85,7829.46
6883.35,7306.61
6057.79,6887.7
5936.61,6413.59
5573.55,6036.32
5154.73,5679.98
4960.69,5300.23
4777.61,5080.78
4571.49,4866.1
4464.85,4708.49
4365.31,4509.81
4374.69,4456.91
4265.51,4420.55
4301.97,4369.06
4306.59,4336.33
4205.1,4333.54
4204.42,4318.48
4191.53,4282.9
4185.57,4332.23
4185.57,4272.16
4208.08,4259.23
4165.35,4225.68
4168.96,4210.61
4187.52,4210.25
3981.79,4185.25
4142.32,4178.7
4164.41,4166.35
4034.83,4163.81
4034.83,4115.99
3989.63,4034.38
3986.77,4036.02
3903.23,4033.22
4005.44,4023.13
4005.44,4005.44
4005.44,4005.44
3968.9,4005.7
3957.38,4021.93
3979.13,4023.44
3979.13,3988.84
3931.62,4006.87
3826.6,3955.21
3931.62,3931.72
3931.62,3931.62
3915.96,3931.28
3840.71,3924.07
3840.71,3886.33
3836.8,3840.67
3806.85,3840.05
3742.77,3832.15
3658.73,3794.51
3658.73,3741.75
3729.38,3763.54
3684.18,3729.2
3669.24,3721.67
3709.16,3709.16
3709.16,3722.74
3709.16,3709.16
3709.16,3709.16
3697.35,3709.04
3709.16,3709.47
3709.16,3712.06
3646.88,3708.54
3709.16,3713.95
3709.16,3709.16
3697.35,3709.04
3702.73,3721.55
3697.35,3709.03
3707.82,3719.46
3621.32,3707.02
3701.38,3707.75
3707.82,3707.82
3707.82,3710.23
3696.63,3707.71
3707.82,3707.82
3671.8,3707.35
3696.63,3702.9
3696.63,3697.41
3634.36,3702.34
3696.63,3702.77
3523.98,3699.51
3696.63,3696.63
3683.47,3696.5
3660.62,3696.27
3696.63,3696.63
3691.04,3712.37
3696.63,3696.63
3690.2,3696.57
3597.84,3715.5
3696.63,3700.53
3696.63,3698.29
3683.15,3696.5
3634.36,3696.01
3683.15,3696.5
3680.05,3696.47
3660.62,3696.27
3696.63,3696.63
3684.82,3696.52
3696.63,3700.99
3680.05,3696.47
3696.63,3701.77
3696.63,3696.63
3683.15,3701.98
3666.88,3690.14
3683.47,3683.47
3584.67,3682.48
3683.47,3683.47
3683.47,3683.47
3683.47,3683.47
3647.45,3691.61
3683.47,3683.47
3683.47,3683.47
3683.47,3683.76
3683.47,3687.48
3683.47,3683.47
3683.47,3683.47
3683.47,3689.73
3666.88,3696.6
3591.12,3678.41
3635.64,3671.3
3671.66,3673.07
3671.66,3671.66
3671.66,3671.66
3671.66,3676.08
3671.66,3677.28
3671.66,3671.66
3499,3669.75
3643.38,3663.04
3640.54,3649.95
3643.38,3654.12
3635.77,3643.31
3581.11,3642.76
3544.58,3650.08
3643.38,3643.38
3643.38,3643.38
3631.6,3643.26
3544.58,3642.39
3637.79,3643.33
3597.54,3642.91
3642.34,3642.88
3642.34,3642.34
3642.34,3644.04
3642.34,3642.34
3642.34,3642.94
3642.34,3655.86
3636.75,3642.4
3642.34,3642.34
3642.34,3642.34
3642.34,3642.34
3642.34,3642.34
3642.34,3642.34
3642.34,3642.34
3635.9,3642.27
3642.34,3642.34
3642.34,3642.34
3642.34,3642.34
3596.5,3649.65
3573.02,3647.8
3642.34,3652.49
3642.34,3642.34
3573.02,3641.65
3642.34,3645.27
