451.271,493.328
434.058,466.029
427.02,448.58
412.646,435.347
385.418,424.039
378.238,412.792
386.076,399.879
374.338,390.32
367.656,381.514
362.362,373.858
352.604,367.989
348.987,363.012
342.873,356.205
340.898,348.618
337.739,346.491
330.002,341.447
331.001,336.517
319.588,332.77
320.122,329.926
307.846,323.715
307.032,318.704
298.415,314.33
296.428,307.955
293.758,302.088
290.479,297.94
287.831,294.982
280.03,292.931
280.878,289.773
279.989,286.73
277.561,284.863
278.384,282.897
276.475,282.519
274.284,280.615
271.936,277.891
267.157,275.01
269.023,274.257
266.12,271.077
262.514,269.445
261.32,266.981
259.302,265.542
258.371,264.721
256.336,262.328
255.298,260.57
253.729,259.048
249.548,258.05
248.57,255.266
250.969,254.135
249.083,252.558
242.753,252.564
245.71,251.285
243.629,249.904
243.846,247.936
242.863,247.525
242.399,245.812
241.763,245.66
239.338,244.615
239.05,243.196
232.444,241.762
237.209,240.506
235.871,240.102
229.545,237.838
232.971,236.831
229.849,237.065
230.699,233.976
229.126,233.179
228.993,232.733
227.831,232.571
226.983,230.217
226.541,229.334
224.765,228.979
225.363,228.556
223.209,227.401
222.792,226.731
220.777,224.924
220.349,224.178
214.498,222.568
217.732,221.401
215.661,221.688
216.471,220.65
212.388,219.266
213.055,218.031
211.279,217.243
209.432,215.452
210.623,214.386
206.492,213.315
209.22,212.854
207.036,211.903
206.41,210.586
204.377,208.559
205.278,208.726
202.76,208.107
203.355,206.43
202.902,207.657
201.851,207.669
200.736,205.519
202.282,204.761
201.47,204.801
201.219,203.693
198.375,203.533
198.861,202.179
197.079,202.4
197.079,200.87
195.104,200.095
196.058,198.96
195.806,197.806
194.562,198.572
195.034,196.749
195.036,197.203
194.39,196.795
194.362,197.711
194.784,196.892
193.595,196.885
193.282,195.762
192.011,195.425
190.615,195.097
189.324,193.907
189.166,193.873
188.603,193.007
188.334,191.887
187.566,192.134
188.382,190.384
185.59,190.555
188.465,189.574
186.642,190.083
187.387,189.829
186.484,189.441
186.665,189.962
184.466,188.636
184.063,187.376
185.294,186.524
184.436,187.581
184.621,187.114
183.767,185.716
184.199,185.58
184.034,185.972
183.731,185.965
184.014,187.067
182.656,186.865
184.078,186.226
182.777,186.158
182.117,186.62
182.349,185.506
182.295,184.036
182.532,184.15
182.239,184.699
180.496,186.279
181.209,184.46
180.178,183.69
180.457,183.914
180.457,182.425
179.985,182.104
177.528,181.945
179.643,182.403
179.032,181.774
179.031,181.655
179.289,183.17
179.201,181.656
179.289,180.657
175.114,180.602
176.685,180.904
177.441,180.257
176.634,180.041
176.785,179.882
176.132,179.42
175.77,179.047
175.086,178.681
175.184,177.705
172.919,177.792
174.807,176.762
173.699,176.585
173.913,176.021
174.167,176.604
173.898,177.397
174.167,176.567
173.898,177.035
173.241,176.543
172.888,175.152
173.437,174.967
172.617,174.522
170.917,174.686
171.198,172.892
171.266,173.52
171.125,173.533
170.448,174.305
169.921,173.201
166.098,171.723
168.143,172.555
168.893,170.528
167.883,169.473
168.581,169.794
167.984,170.324
167.582,169.283
167.382,168.911
166.808,169.193
164.606,169.472
166.965,169.922
167.329,168.581
166.46,169.058
166.517,168.743
166.288,168.052
165.635,167.557
166.223,168.655
166.033,170.328
166.223,169.052
164.411,167.625
165.163,168.125
165.44,169.509
165.476,168.98
165.246,167.908
164.615,167.728
164.871,167.763
164.617,166.794
164.989,166.102
164.349,166.196
164.567,167.121
162.823,168.035
163.937,166.932
162.891,165.61
163.094,165.976
162.111,165.285
162.597,165.243
161.525,164.233
157.8,163.727
156.614,161.837
156.404,160.018
155.647,159.513
156.7,159.731
156.7,158.966
156.053,158.321
156.275,157.487
155.516,157.217
156.418,158.623
156.35,158.558
155.811,157.537
156.287,158.906
155.534,158.369
154.993,158.986
155.452,157.73
155.469,157.242
155.227,157.293
152.612,156.862
155.469,156.971
155.469,156.656
155.469,157.235
154.339,156.819
154.102,157.474
153.098,156.263
151.835,155.12
152.981,155.059
152.195,154.125
152.237,154.725
152.553,153.818
151.251,153.893
152.427,153.399
152.14,153.543
152.418,153.917
149.529,153.177
150.805,154.138
151.508,153.719
151.508,153.158
151.508,154.769
151.508,153.573
150.969,153.862
151.131,152.827
151.151,153.796
151.151,152.898
151.151,152.338
150.709,152.942
150.31,151.721
150.76,151.987
150.76,152.048
150.516,152.656
150.548,152.158
150.304,152.479
149.891,151.878
150.76,151.971
150.079,152.004
149.671,151.423
149.505,151.365
148.885,151.221
148.617,152.089
149.017,152.747
148.901,151.867
148.203,151.508
149.073,151.613
148.995,150.507
149.073,150.275
145.578,149.697
148.564,149.828
147.616,149.643
147.861,150.343
146.741,148.835
147.277,148.808
147.496,149.238
147.363,148.663
147.423,149.171
146.44,149.055
146.546,149.408
145.641,148.501
146.131,147.91
145.886,148.041
145.051,147.747
145.158,147.242
142.879,146.368
144.568,146.526
143.98,146.817
144.239,146.492
144.308,145.959
144.115,146.417
144.308,146.228
144.188,145.74
142.256,145.77
143.447,145.732
141.743,145.344
142.727,145.305
140.92,145.364
142.388,144.523
142.917,144.503
142.272,144.137
142.254,144.143
142.286,143.444
140.007,144.603
142.261,143.309
142.261,143.115
142.124,143.274
142.21,144.077
142.012,145.985
140.866,145.103
138.734,143.375
140.071,142.939
140.025,142.541
140.062,142.063
139.459,141.633
139.452,141.607
139.452,141.232
138.321,141.298
139.299,142.219
139.299,141.384
139.29,141.634
138.865,141.345
