454.032,491.594
431.589,458.397
418.164,440.481
390.65,426.506
382.843,413.266
373.034,395.536
363.789,382.42
362.646,374.571
359.739,369.092
346.672,363.983
342.025,355.635
341.416,348.301
337.456,343.461
326.279,339.864
320.623,335.928
321.676,330.244
319.352,326.536
312.752,321.706
313.093,318.15
307.706,316.177
306.685,314.745
303.309,311.757
302.95,309.236
299.389,305.862
292.872,304.409
293.895,300.243
290.304,298.22
286.866,295.75
286.328,294.489
285.653,292.412
279.855,287.585
280.138,285.037
277.342,283.742
270.747,280.908
270.219,279.666
269.943,275.423
266.544,274.028
263.78,272.384
262.262,270.533
261.426,268.031
261.21,266.341
260.684,263.555
258.75,262.162
257.177,262.523
256.905,261.064
255.99,260.071
255.748,259.718
252.858,257.298
250.911,256.176
247.92,254.407
242.945,251.916
243.547,249.308
242.051,246.852
241.651,246.21
237.239,245.144
238.526,242.76
237.658,240.834
237.353,239.809
235.64,240.248
235.098,239.744
234.326,238.646
232.568,237.483
232.868,237.578
233.923,235.984
232.861,235.776
231.25,237.124
231.797,235.67
230.016,234.094
229.553,234.679
226.825,232.55
228.084,231.952
227.847,231.66
227.095,230.11
225.869,229.126
226.188,228.235
223.848,229.081
224.161,228.407
222.991,227.761
218.108,225.536
219.488,224.295
219.028,222.461
218.244,220.821
218.154,220.41
217.065,221.031
217.311,221.173
215.687,220.268
216.824,219.647
216.715,218.396
215.616,217.923
211.468,217.016
211.661,216.814
211.402,215.964
211.287,214.29
210.001,213.412
205.341,213.346
209.831,213.716
207.434,212.185
205.641,212.842
202.234,210.502
204.121,208.976
202.716,207.262
203.124,206.34
202.907,205.841
201.321,204.801
199.127,204.008
200.016,203.725
196.2,202.706
198.377,200.793
198.059,200.389
197.447,200.312
196.346,200.251
195.961,199.473
194.562,199.57
191.759,197.747
191.886,195.335
191.612,194.457
186.905,194.994
190.615,194.807
189.039,194.821
190.184,194.715
191.067,195.275
188.234,193.693
186.767,193.41
185.533,191.996
183.745,189.825
183.659,189.164
184.52,189.448
185.375,188.105
184.95,188.013
185.358,187.102
185.05,188.434
185.179,187.474
184.616,186.855
184.632,186.136
183.68,187.152
182.107,186.738
182.866,186.071
182.629,184.974
180.848,184.858
181.466,184.005
181.831,185.318
181.577,184.93
182.34,186.062
179.958,185.081
180.612,184.206
180.425,184.766
178.809,183.896
179.262,182.544
176.889,181.31
177.543,181.154
177.619,179.404
177.456,179.601
176.02,178.682
175.853,179.361
175.691,179.536
175.415,179.307
175.691,177.927
175.959,178.737
175.45,177.204
174.331,178.149
174.635,178.215
174.716,178.254
172.093,178.308
171.888,177.098
171.684,174.407
170.538,174.989
170.654,174.856
169.935,173.389
170.104,173.622
169.746,173.572
169.684,173.524
169.287,172.759
167.72,172.769
167.546,170.483
166.249,169.026
166.049,169.504
165.248,168.89
160.58,169.315
160.641,169.107
160.641,166.334
160.107,162.331
160.641,161.824
160.428,162.01
160.454,162.219
159.5,161.73
160.316,162.541
160.417,164.126
160.47,163.866
159.752,163.971
159.56,164.317
160.455,163.332
160.364,161.7
159.17,162.33
158.326,161.802
159.302,161.889
