34.192,39.6922
31.788,35.1979
28.4425,32.4154
26.6042,29.3848
25.2406,27.5879
23.826,26.1585
22.594,24.9764
21.8552,23.0658
20.7882,22.1277
20.5465,21.6517
20.6124,21.0459
19.2274,21.0423
18.6042,20.2805
18.4225,19.4655
17.7998,18.9439
17.704,18.6788
17.2952,18.4133
16.9769,17.6905
16.8902,17.4297
16.9564,17.0485
16.6158,17.1524
16.4085,17.0146
16.4821,16.7319
16.4375,16.7623
16.1559,16.6031
15.3293,16.5444
15.4835,16.2648
15.4815,16.0815
15.3259,15.5141
15.3854,15.6155
15.4155,15.5611
15.4133,15.5885
15.4133,15.4515
15.4133,15.6665
15.4133,15.6859
15.4133,15.7271
15.3971,15.5569
15.3208,15.4513
15.3208,15.7915
15.4133,15.658
15.4121,15.8422
15.4133,15.9219
15.4133,15.5739
15.3971,15.4632
15.4133,15.672
15.3833,15.9255
15.2132,15.6212
15.2956,15.3923
15.3052,15.5224
15.318,15.4468
15.3019,15.4624
15.2343,15.4592
15.3025,15.5406
15.2995,15.4324
15.281,15.3423
15.1458,15.4207
15.1557,15.6056
14.7008,15.2218
15.017,15.2951
14.9846,15.415
15.0255,15.2519
15.0646,15.77
15.0646,15.5068
15.0646,15.181
15.0646,15.2866
14.9465,15.182
14.9058,15.2494
14.8708,15.2008
14.9143,15.257
14.7462,14.9794
14.7962,15.0218
14.7962,15.096
14.7928,14.8605
14.793,15.0032
14.4807,14.9413
12.6358,14.8932
11.767,14.1356
11.767,12.4882
11.4514,11.8803
11.7401,11.8631
11.737,11.9302
11.5724,11.8331
11.2374,11.7584
11.3229,11.9
11.2374,11.8044
11.3226,11.7188
10.8734,11.4516
11.1974,11.7243
9.90246,11.559
11.0833,11.8424
11.0796,12.1363
10.8995,11.3199
10.7285,11.2904
11.0227,11.4777
11.0227,11.0403
10.5731,11.1027
11.0227,11.1892
10.5731,11.3115
10.6684,11.0254
10.5352,11.0243
10.6269,11.3095
11.0227,11.2858
11.0227,11.2416
11.0227,11.1307
10.302,11.183
10.3082,12.19
10.9086,11.4982
10.9086,11.0726
10.6316,11.1857
10.9086,11.1168
10.9086,11.1445
10.9086,11.1639
10.5924,11.0986
10.1879,10.906
10.1879,10.7982
10.1879,10.3925
10.1879,10.4354
10.1879,10.236
10.1879,10.4796
10.1879,10.3933
10.1879,10.5266
8.77111,10.2901
10.1879,10.3119
9.4933,10.2119
10.1879,10.3569
9.84593,10.354
9.84593,10.7846
8.42918,10.1774
8.11303,9.31796
7.80861,8.54728
8.42918,8.55127
8.11303,8.60363
8.42918,8.49334
8.42918,8.44847
7.8328,8.62506
8.42918,8.57895
8.11303,8.59952
8.42918,8.60241
8.42918,8.65193
8.42918,8.44523
8.11303,8.52606
8.11303,8.47761
8.11303,8.17602
8.11303,8.47146
8.11303,8.29614
8.11303,8.44699
8.11303,8.11303
8.11303,8.57797
8.11303,8.25191
8.11303,8.26599
8.11303,8.27217
8.11303,8.18527
7.49246,8.23253
8.11303,8.33778
8.11303,8.2957
8.11303,8.25753
8.11303,8.16709
8.11303,8.33644
8.11303,8.32542
8.11303,8.13341
8.11303,8.19371
8.11303,8.55218
7.49246,8.18487
7.49246,8.34562
6.70776,8.07434
7.49246,7.50075
7.49246,7.53908
7.49246,7.53323
7.49246,7.59168
7.49246,7.49351
7.49246,7.7401
7.49246,7.5675
7.49246,7.49299
7.49246,7.67633
6.52527,7.4995
7.49246,7.50244
7.49246,7.58813
6.24186,7.57616
7.49246,7.55165
7.49246,7.49316
7.49246,7.61092
7.49246,7.57533
7.49246,7.61837
7.49246,7.49585
7.49246,7.52805
7.49246,7.55781
7.49246,7.50881
7.49246,7.5135
7.49246,7.51759
7.49246,7.50832
7.49246,7.49605
7.49246,7.55976
7.49246,7.68141
7.49246,7.49856
7.49246,7.60307
7.49246,7.51057
7.49246,7.53065
7.49246,7.50912
7.49246,7.49895
7.49246,7.5035
7.49246,7.53259
7.49246,7.70383
7.49246,7.65792
7.49246,7.49874
6.24186,7.53807
6.24186,7.2824
6.24186,6.27984
6.24186,6.38441
6.24186,6.25606
6.24186,6.26951
6.24186,6.27677
6.24186,6.32738
6.24186,6.29099
6.24186,6.2758
6.24186,6.24938
6.24186,6.56413
6.24186,6.33288
6.24186,6.38862
6.24186,6.30175
6.24186,6.35141
6.24186,6.30286
6.24186,6.30564
6.24186,6.34905
6.24186,6.66999
6.24186,6.45331
6.24186,6.36045
6.24186,6.29991
6.24186,6.29127
6.24186,6.26407
6.24186,6.33096
6.24186,6.27261
6.24186,6.34902
6.24186,6.35976
6.24186,6.3684
6.24186,6.40199
6.24186,6.30825
6.24186,6.31535
6.24186,6.33625
6.24186,6.26356
6.24186,6.33613
6.24186,6.62988
6.24186,6.42384
6.24186,6.28336
6.24186,6.25607
6.24186,6.31771
6.24186,6.35122
6.24186,6.5197
6.24186,6.26581
6.24186,6.68117
6.24186,6.29745
6.24186,6.30974
6.24186,6.33042
6.24186,6.31438
6.24186,6.27885
6.24186,6.30048
6.24186,6.29435
6.24186,6.31218
6.24186,6.33044
6.24186,6.33553
6.24186,6.25597
6.24186,6.35545
6.24186,6.30994
6.24186,6.24672
6.24186,6.49088
6.24186,6.35575
6.24186,6.30076
6.24186,6.3225
6.24186,6.26874
6.24186,6.45336
6.24186,6.45813
6.24186,6.35995
6.24186,6.29985
6.24186,6.2657
6.24186,6.29587
6.24186,6.32372
6.24186,6.2847
6.24186,6.31056
6.24186,6.28011
6.24186,6.37363
6.24186,6.38677
6.24186,6.34014
6.24186,6.2981
6.24186,6.29741
6.24186,6.32172
6.24186,6.27222
6.24186,6.29546
6.24186,6.56363
6.24186,6.49567
6.24186,6.32185
6.24186,6.29589
6.24186,6.30563
6.24186,6.31189
6.24186,6.3549
6.24186,6.29533
6.24186,6.4998
6.24186,6.33525
6.24186,6.33641
6.24186,6.33614
6.24186,6.65296
6.24186,6.29262
6.24186,6.30447
6.24186,6.43274
6.24186,6.34489
6.24186,6.34039
6.24186,6.36918
6.24186,6.29025
6.24186,6.25468
6.24186,6.36416
6.24186,6.2988
6.24186,6.60516
6.24186,6.50503
6.24186,6.32463
6.24186,6.27428
6.24186,6.33814
6.24186,6.25083
6.24186,6.54014
6.24186,6.43695
6.24186,6.37226
6.24186,6.30287
6.24186,6.30391
6.24186,6.27515
6.24186,6.33789
6.24186,6.31287
6.24186,6.37615
6.24186,6.28443
6.24186,6.56207
6.24186,6.29842
6.24186,6.28413
6.24186,6.29492
6.24186,6.32911
6.24186,6.26428
6.24186,6.29567
6.24186,6.39426
6.24186,6.38333
6.24186,6.45199
6.24186,6.44864
6.24186,6.27508
6.24186,6.61184
6.24186,6.32192
6.24186,6.3472
