31.7249,39.4599
28.8589,34.2849
26.512,31.1101
25.3383,28.4549
26.1817,27.0556
25.3931,26.5985
23.5753,25.7665
22.8318,23.6344
22.5738,23.2014
21.4444,22.8005
20.9175,22.06
20.3805,21.458
19.807,20.9526
19.5708,20.5294
19.469,20.2609
19.1382,19.7968
19.0913,19.982
19.2299,19.5679
18.7801,19.4427
18.4033,19.3031
18.0986,19.1939
18.0574,18.5342
17.0097,18.4988
17.3496,17.9841
17.0872,17.7166
17.0522,17.6557
17.0503,17.3388
16.9868,17.2896
16.9239,17.7271
16.945,17.3755
17.0241,17.0571
16.7312,17.0446
16.6297,17.4366
16.8182,17.1566
16.8407,17.1524
16.8381,16.9651
16.7482,17.0961
16.5477,16.8922
16.7294,16.921
15.9066,16.8691
16.4468,16.9027
16.4468,16.8035
16.3672,16.6593
16.4459,16.6922
16.4459,16.4518
16.4459,16.9949
16.0474,16.869
16.0571,16.5229
16.4459,16.7976
16.4459,16.7221
16.4272,16.5565
15.9748,16.7981
16.0571,16.6486
15.1296,16.118
15.3927,16.283
15.386,15.6245
15.388,15.4068
15.388,15.4554
14.5464,15.6356
15.388,15.9088
15.388,15.5734
15.362,15.6752
15.3869,15.802
15.2389,15.612
15.388,15.5195
15.3869,15.7764
15.0514,15.4399
15.3478,15.6846
15.3478,15.4954
15.3478,15.4491
15.3478,15.3767
14.5062,15.5172
15.3467,15.3516
15.3467,15.6186
15.3478,15.4985
14.5062,15.648
15.0885,15.6842
14.3315,15.4298
14.6569,15.334
14.1887,15.2197
12.6811,14.3458
11.899,13.799
11.7468,12.6132
11.6736,12.2406
11.6476,12.2082
11.6736,11.9169
11.6736,12.0161
11.6639,11.8698
11.6736,11.9288
11.6476,11.7858
11.6639,12.1424
11.6639,11.9338
11.5267,11.7639
11.5637,11.8234
11.5267,11.668
11.6379,12.2685
11.6379,11.6664
11.5007,11.9922
11.5007,11.8518
11.4687,11.7955
11.5007,11.6228
11.5007,11.6588
11.5007,11.5535
11.5007,11.6123
11.5007,11.8213
11.5007,11.7754
11.5007,11.5794
11.4005,11.5335
11.5007,11.7321
11.5007,11.7393
11.5007,11.6758
11.5007,11.5647
11.5007,11.8484
11.5007,11.8546
11.5007,11.7722
11.5007,11.6625
11.5007,11.5375
11.5007,11.8208
11.5007,11.6834
11.4687,11.6493
11.4005,11.7098
11.4005,11.6845
11.5007,11.5121
11.5007,12.2495
11.5007,11.5585
11.4005,11.7887
11.5007,12.1152
11.5007,11.5863
11.5007,11.7516
11.5007,11.797
